mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
1832  7.35046003715e-21  5.42212914282e-20  0.0  0.0  0.0  5.75501895629e-22  6.21472533609e-20
1833  6.94301772269e-21  5.1237067879e-20  0.0  0.0  0.0  5.39835896774e-22  5.87199214985e-20
1834  6.53557540822e-21  4.82528443299e-20  0.0  0.0  0.0  5.04169897918e-22  5.52925896361e-20
1835  6.12813309376e-21  4.52686207808e-20  0.0  0.0  0.0  4.68503899063e-22  5.18652577736e-20
1836  5.7206907793e-21  4.22843972317e-20  0.0  0.0  0.0  4.32837900208e-22  4.84379259112e-20
1837  5.31324846483e-21  3.93001736826e-20  0.0  0.0  0.0  3.97171901352e-22  4.50105940487e-20
1838  4.90580615037e-21  3.63159501334e-20  0.0  0.0  0.0  3.61505902497e-22  4.15832621863e-20
1839  4.4983638359e-21  3.33317265843e-20  0.0  0.0  0.0  3.25839903641e-22  3.81559303239e-20
1840  4.09092152144e-21  3.03475030352e-20  0.0  0.0  0.0  2.90173904786e-22  3.47285984614e-20
1841  3.68347920698e-21  2.73632794861e-20  0.0  0.0  0.0  2.54507905931e-22  3.1301266599e-20
1842  3.27603689251e-21  2.4379055937e-20  0.0  0.0  0.0  2.18841907075e-22  2.78739347365e-20
1843  2.86859457805e-21  2.13948323878e-20  0.0  0.0  0.0  1.8317590822e-22  2.44466028741e-20
1844  2.46115226358e-21  1.84106088387e-20  0.0  0.0  0.0  1.47509909364e-22  2.10192710117e-20
1845  2.05370994912e-21  1.54263852896e-20  0.0  0.0  0.0  1.11843910509e-22  1.75919391492e-20
1846  1.64626763466e-21  1.24421617405e-20  0.0  0.0  0.0  7.61779116536e-23  1.41646072868e-20
1847  1.23882532019e-21  9.45793819136e-21  0.0  0.0  0.0  4.05119127982e-23  1.07372754244e-20
1848  8.31383005728e-22  6.47371464224e-21  0.0  0.0  0.0  4.8459139428e-24  7.30994356191e-21
1849  4.23940691264e-22  3.48949109312e-21  0.0  0.0  0.0  -3.08200849126e-23  3.88261169947e-21
1850  1.64983768e-23  5.05267544e-22  0.0  0  0  -6.6486083768e-23  4.55279837032e-22
