       330          0.00000000          0.00000000          0.00000000          0.00637508          0.96480014          0.00000000
       331          0.00000000          0.00000000          0.00000000          0.00594403          0.96519027          0.00000000
       332          0.00000000          0.00000000          0.00000000          0.00555585          0.96553537          0.00000000
       333          0.00000000          0.00000000          0.00000000          0.00520516          0.96584091          0.00000000
       334          0.00000000          0.00000000          0.00000000          0.00488735          0.96611155          0.00000000
       335          0.00000000          0.00000000          0.00000000          0.00459848          0.96635125          0.00000000
       336          0.00000000          0.00000000          0.00000000          0.00433519          0.96656342          0.00000000
       337          0.00000000          0.00000000          0.00000000          0.02826320          0.93793114          0.00000000
       338          0.00000000          0.00000000          0.00000000          0.03176110          0.93675700          0.00000000
       339          0.00000000          0.00000000          0.00000000          0.03172147          0.93781593          0.00000000
       340          0.00000000          0.00000000          0.00000000          0.02963139          0.94050432          0.00000000
       341          0.00000000          0.00000000          0.00000000          0.02675335          0.94373883          0.00000000
       342          0.00000000          0.00000000          0.00000000          0.02376876          0.94694927          0.00000000
       343          0.00000000          0.00000000          0.00000000          0.02098273          0.94988253          0.00000000
       344          0.00000000          0.00000000          0.00000000          0.01850381          0.95245878          0.00000000
